Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,MI250X,256,16384,4194304,536870912,64,4925,34.3597,2147483648,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06188,8459.09,16.9468,0.473305
Test,MI250X,256,16384,4194304,268435456,64,9828,17.1799,2147483648,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03517,8441.48,20.7925,0.411083
Test,MI250X,256,16384,4194304,134217728,64,9353,8.58993,2147483648,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13511,4023.41,30.2177,0.61241
Test,MI250X,256,16384,4194304,536870912,64,4922,34.3597,2147483648,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06139,8460.07,16.8562,0.470918
Test,MI250X,256,16384,4194304,268435456,64,20525,17.1799,1073741824,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978758,17553,54.3448,0.743485
Test,MI250X,256,16384,4194304,134217728,64,9033,8.58993,2147483648,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21149,3884.31,16.8409,0.347301
Test,MI250X,256,16384,4194304,1073741824,64,2759,68.7195,2147483648,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2541,9473.23,14.7726,0.551235
Test,MI250X,256,16384,4194304,536870912,64,4935,34.3597,2147483648,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05437,8474.75,17.0818,0.47659
Test,MI250X,256,16384,4194304,268435456,64,9845,17.1799,2147483648,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03377,8447.27,24.0723,0.475516
Test,MI250X,256,16384,4194304,134217728,64,5803,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45657,2485.09,1.3817,0.0355503
Test,MI250X,256,16384,4194304,536870912,64,4935,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04654,8491.18,17.1638,0.478879
Test,MI250X,256,16384,4194304,268435456,64,20749,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962764,17844.6,66.4679,0.904418
Test,MI250X,256,16384,4194304,134217728,64,9026,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21128,3884.69,16.6481,0.343458
Test,MI250X,256,16384,4194304,1073741824,64,2675,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48522,18361.4,29.9962,1.13674
Test,MI250X,256,16384,4194304,536870912,64,4841,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13408,16622.7,30.1713,0.849928
Test,MI250X,256,16384,4194304,268435456,64,9254,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16378,15879.6,32.6439,0.665109
Test,MI250X,256,16384,4194304,134217728,64,5727,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50455,4902.12,1.93829,0.0502008
Test,MI250X,256,16384,4194304,536870912,64,2981,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71609,10232.1,3.87882,0.139243
Test,MI250X,256,16384,4194304,268435456,64,18246,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09949,31250.9,47.6681,0.691672
Test,MI250X,256,16384,4194304,134217728,64,8997,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22258,7729.88,33.4556,0.691316
Test,MI250X,256,16384,4194304,1073741824,64,454,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1308,1557.18,0.51839,0.0476853
Test,MI250X,256,16384,4194304,536870912,64,903,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,22.1505,1551.2,0.557873,0.0363871
Test,MI250X,256,16384,4194304,268435456,64,1146,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,17.4409,985.033,0.428735,0.0248229
Test,MI250X,256,16384,4194304,134217728,64,1002,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19.9702,430.139,0.15856,0.00981784
Test,MI250X,256,16384,4194304,536870912,64,1546,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,12.9351,2656.31,0.974441,0.0485743
Test,MI250X,256,16384,4194304,268435456,64,868,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,23.0362,745.778,0.430665,0.0286507
Test,MI250X,256,16384,4194304,134217728,64,1447,8.58993,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,13.8846,618.669,0.663778,0.0342014
Test,MI250X,256,16384,4194304,1073741824,64,290,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,68.8755,1995.47,0.721204,0.0830071
Test,MI250X,256,16384,4194304,536870912,64,580,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,34.4725,1993.46,0.684673,0.0557218
Test,MI250X,256,16384,4194304,268435456,64,1162,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,17.2075,1996.79,0.766328,0.0440623
Test,MI250X,256,16384,4194304,134217728,64,418,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,47.8496,359.039,0.130589,0.0125191
Test,MI250X,256,16384,4194304,536870912,64,582,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,34.3641,1999.74,0.536317,0.0435729
Test,MI250X,256,16384,4194304,268435456,64,1412,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14.1609,2426.38,0.970591,0.0506262
Test,MI250X,256,16384,4194304,134217728,64,2804,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7.13385,2408.21,0.945313,0.0349899
Test,MI250X,256,16384,4194304,1073741824,128,1511,137.439,2147483648,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.227,10390.8,3.5927,0.181153
Test,MI250X,256,16384,4194304,536870912,128,2989,68.7195,2147483648,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69174,10269.3,4.20749,0.15084
Test,MI250X,256,16384,4194304,268435456,128,5786,34.3597,2147483648,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46439,9917.94,4.19733,0.108153
Test,MI250X,256,16384,4194304,134217728,128,5831,17.1799,2147483648,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44175,4991.63,2.03934,0.0523449
Test,MI250X,256,16384,4194304,536870912,128,3033,68.7195,2147483648,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60126,10410.1,4.12371,0.14676
Test,MI250X,256,16384,4194304,268435456,128,11319,34.3597,1073741824,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77225,19387.7,9.00786,0.165949
Test,MI250X,256,16384,4194304,134217728,128,9033,17.1799,2147483648,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2141,7759.5,42.0847,0.867889
Test,MI250X,256,16384,4194304,1073741824,128,1522,137.439,2147483648,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1506,10451.2,4.85566,0.243948
Test,MI250X,256,16384,4194304,536870912,128,3009,68.7195,2147483648,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65126,10331.8,4.97365,0.177713
Test,MI250X,256,16384,4194304,268435456,128,5841,34.3597,2147483648,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4308,10015.1,5.23763,0.134322
Test,MI250X,256,16384,4194304,134217728,128,2952,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78904,2530.53,1.35765,0.0489762
Test,MI250X,256,16384,4194304,536870912,128,3068,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52536,10531.2,4.41894,0.156367
Test,MI250X,256,16384,4194304,268435456,128,11662,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71786,20000.9,8.00121,0.14522
Test,MI250X,256,16384,4194304,134217728,128,9686,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07421,8282.62,11.9308,0.237603
Test,MI250X,256,16384,4194304,1073741824,128,1470,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6147,20189.8,8.33075,0.425874
Test,MI250X,256,16384,4194304,536870912,128,2915,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86506,20020,8.59571,0.312046
Test,MI250X,256,16384,4194304,268435456,128,5062,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95274,17385.4,41.4017,1.14055
Test,MI250X,256,16384,4194304,134217728,128,2911,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88572,4990.01,2.30778,0.0838358
Test,MI250X,256,16384,4194304,536870912,128,1534,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0438,10536.7,3.80845,0.190586
Test,MI250X,256,16384,4194304,268435456,128,10256,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95776,35101.6,85.735,1.6593
Test,MI250X,256,16384,4194304,134217728,128,8606,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34438,14656.3,28.1014,0.593721
Test,MI250X,256,16384,4194304,1073741824,128,228,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7151,1566.88,0.41381,0.0537143
Test,MI250X,256,16384,4194304,536870912,128,455,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,43.9543,1563.43,0.654697,0.0601577
Test,MI250X,256,16384,4194304,268435456,128,576,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,34.6971,990.276,0.373243,0.0304815
Test,MI250X,256,16384,4194304,134217728,128,501,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,39.939,430.153,0.18497,0.0161972
Test,MI250X,256,16384,4194304,536870912,128,786,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,25.4435,2700.86,0.937001,0.0655066
Test,MI250X,256,16384,4194304,268435456,128,442,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,45.2777,758.866,0.246496,0.0229802
Test,MI250X,256,16384,4194304,134217728,128,731,17.1799,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,27.462,625.587,0.401234,0.0290867
Test,MI250X,256,16384,4194304,1073741824,128,146,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,137.255,2002.68,0.594546,0.0964417
Test,MI250X,256,16384,4194304,536870912,128,292,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,68.5985,2003.53,0.599558,0.0687695
Test,MI250X,256,16384,4194304,268435456,128,584,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,34.2216,2008.07,0.687001,0.0557195
Test,MI250X,256,16384,4194304,134217728,128,208,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,95.9811,357.984,0.136068,0.0184919
Test,MI250X,256,16384,4194304,536870912,128,293,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,68.246,2013.88,0.592132,0.0678017
Test,MI250X,256,16384,4194304,268435456,128,713,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,28.0287,2451.76,0.814929,0.0598179
Test,MI250X,256,16384,4194304,134217728,128,1421,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14.0709,2441.91,1.0793,0.0561178
Test,MI250X,256,16384,4194304,1073741824,256,768,274.878,2147483648,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.036,10557.6,3.91011,0.276544
Test,MI250X,256,16384,4194304,536870912,256,1527,137.439,2147483648,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0939,10496.4,4.35549,0.218461
Test,MI250X,256,16384,4194304,268435456,256,2959,68.7195,2147483648,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76428,10159.2,3.75614,0.13534
Test,MI250X,256,16384,4194304,134217728,256,2962,34.3597,2147483648,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76492,5079.12,2.18297,0.0786159
Test,MI250X,256,16384,4194304,536870912,256,1551,137.439,2147483648,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8985,10655.4,4.02413,0.200273
Test,MI250X,256,16384,4194304,268435456,256,5805,68.7195,1073741824,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4517,19909.1,8.71894,0.224294
Test,MI250X,256,16384,4194304,134217728,256,5893,34.3597,2147483648,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40339,10095.7,4.1783,0.106681
Test,MI250X,256,16384,4194304,1073741824,256,773,274.878,2147483648,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8924,10616.1,4.85536,0.342285
Test,MI250X,256,16384,4194304,536870912,256,1536,137.439,2147483648,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0192,10556.6,4.75153,0.237626
Test,MI250X,256,16384,4194304,268435456,256,2985,68.7195,2147483648,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70341,10251.4,5.75788,0.20656
Test,MI250X,256,16384,4194304,134217728,256,1488,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4534,2553.97,1.471,0.0747424
Test,MI250X,256,16384,4194304,536870912,256,1569,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7532,10776.8,5.14069,0.25437
Test,MI250X,256,16384,4194304,268435456,256,5993,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34264,20558.1,8.93767,0.226286
Test,MI250X,256,16384,4194304,134217728,256,5322,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75767,9143.98,24.7586,0.665189
Test,MI250X,256,16384,4194304,1073741824,256,752,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6028,20665.3,6.40357,0.457688
Test,MI250X,256,16384,4194304,536870912,256,1501,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3363,20611.2,8.67567,0.438903
Test,MI250X,256,16384,4194304,268435456,256,2675,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46553,18409.9,48.4207,1.83496
Test,MI250X,256,16384,4194304,134217728,256,1467,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6474,5035.35,2.18232,0.111676
Test,MI250X,256,16384,4194304,536870912,256,779,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6969,10696.9,4.13627,0.290467
Test,MI250X,256,16384,4194304,268435456,256,5523,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61974,37969.7,147.384,3.88703
Test,MI250X,256,16384,4194304,134217728,256,4771,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20448,16344.4,33.1407,0.940401
Test,MI250X,256,16384,4194304,1073741824,256,115,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,174.809,1572.45,0.49463,0.0904041
Test,MI250X,256,16384,4194304,536870912,256,229,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,87.5124,1570.51,0.415606,0.0538294
Test,MI250X,256,16384,4194304,268435456,256,289,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,69.1544,993.711,0.339392,0.0391298
Test,MI250X,256,16384,4194304,134217728,256,249,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,80.2838,427.979,0.178713,0.0221979
Test,MI250X,256,16384,4194304,536870912,256,396,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,50.4448,2724.54,0.91844,0.0904606
Test,MI250X,256,16384,4194304,268435456,256,223,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,89.7596,765.595,0.328305,0.0430905
Test,MI250X,256,16384,4194304,134217728,256,376,34.3597,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,53.1285,646.729,0.168312,0.0170129
Test,MI250X,256,16384,4194304,1073741824,256,73,549.756,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,274,2006.4,0.645233,0.148017
Test,MI250X,256,16384,4194304,536870912,256,146,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,136.847,2008.65,0.60198,0.0976476
Test,MI250X,256,16384,4194304,268435456,256,293,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,68.2593,2013.49,0.683244,0.0782344
Test,MI250X,256,16384,4194304,134217728,256,104,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,192.258,357.434,0.108469,0.0208471
Test,MI250X,256,16384,4194304,536870912,256,147,274.878,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,136.03,2020.71,0.65231,0.105451
Test,MI250X,256,16384,4194304,268435456,256,359,137.439,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,55.7535,2465.12,0.624349,0.0645857
Test,MI250X,256,16384,4194304,134217728,256,716,68.7195,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27.9503,2458.63,0.739673,0.05418
Test,MI250X,256,16384,4194304,1073741824,512,387,549.756,2147483648,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6387,10646.2,3.60348,0.359024
Test,MI250X,256,16384,4194304,536870912,512,772,274.878,2147483648,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.897,10614.3,4.91017,0.346373
