Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,10,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,2163.09,2033.23,0.0961089,0.0595689
Test,MI250X_two_gcd,256,16384,4194304,536870912,4096,10,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,2170.9,2025.92,3.83963,2.37983
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,23,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,885.382,2483.7,0.380563,0.155531
Test,MI250X_two_gcd,256,16384,4194304,268435456,4096,23,2199.02,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,888.03,2476.3,3.2937,1.34609
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,45,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,442.702,2483.64,0.321518,0.0939409
Test,MI250X_two_gcd,256,16384,4194304,134217728,4096,45,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,444.118,2475.72,2.47984,0.724558
Test,MI250X_two_gcd,256,16384,4194304,1073741824,8192,24,8796.09,2147483648,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818.745,10743.4,1.52198,0.608919
Test,MI250X_two_gcd,256,16384,4194304,1073741824,8192,24,8796.09,2147483648,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821.215,10711.1,13.0862,5.23556
Test,MI250X_two_gcd,256,16384,4194304,536870912,8192,49,4398.05,2147483648,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.464,10741,2.33259,0.653124
Test,MI250X_two_gcd,256,16384,4194304,536870912,8192,49,4398.05,2147483648,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.572,10712,9.74779,2.72938
Test,MI250X_two_gcd,256,16384,4194304,268435456,8192,95,2199.02,2147483648,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.192,10412.4,3.92873,0.790035
Test,MI250X_two_gcd,256,16384,4194304,268435456,8192,95,2199.02,2147483648,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.62,10391.4,7.77001,1.56249
Test,MI250X_two_gcd,256,16384,4194304,134217728,8192,94,1099.51,2147483648,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.983,5162.43,2.01945,0.408248
Test,MI250X_two_gcd,256,16384,4194304,134217728,8192,94,1099.51,2147483648,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.389,5152.61,3.90159,0.788739
Test,MI250X_two_gcd,256,16384,4194304,536870912,8192,50,4398.05,2147483648,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.167,11073.5,1.45056,0.402075
Test,MI250X_two_gcd,256,16384,4194304,536870912,8192,50,4398.05,2147483648,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.309,11041.8,10.5204,2.91612
Test,MI250X_two_gcd,256,16384,4194304,268435456,8192,181,2199.02,1073741824,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.461,19729.2,64.9931,9.46856
Test,MI250X_two_gcd,256,16384,4194304,268435456,8192,181,2199.02,1073741824,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.15,19264.8,91.607,13.3458
Test,MI250X_two_gcd,256,16384,4194304,134217728,8192,187,1099.51,2147483648,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.92,10283.5,4.35189,0.623753
Test,MI250X_two_gcd,256,16384,4194304,134217728,8192,187,1099.51,2147483648,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.155,10261,6.85951,0.983169
Test,MI250X_two_gcd,256,16384,4194304,1073741824,8192,25,8796.09,2147483648,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813.957,10806.6,4.09334,1.60459
Test,MI250X_two_gcd,256,16384,4194304,1073741824,8192,25,8796.09,2147483648,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816.349,10774.9,13.7668,5.39658
Test,MI250X_two_gcd,256,16384,4194304,536870912,8192,49,4398.05,2147483648,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.891,10808.9,3.36813,0.943076
Test,MI250X_two_gcd,256,16384,4194304,536870912,8192,49,4398.05,2147483648,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.059,10778,10.9268,3.0595
Test,MI250X_two_gcd,256,16384,4194304,268435456,8192,95,2199.02,2147483648,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.948,10474.1,3.65626,0.735244
Test,MI250X_two_gcd,256,16384,4194304,268435456,8192,95,2199.02,2147483648,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.468,10448.2,8.50614,1.71051
Test,MI250X_two_gcd,256,16384,4194304,134217728,8192,47,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.374,2572.72,1.281,0.366232
Test,MI250X_two_gcd,256,16384,4194304,134217728,8192,47,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.179,2567.88,2.48874,0.711519
Test,MI250X_two_gcd,256,16384,4194304,536870912,8192,50,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.333,11068.9,0.902666,0.250206
Test,MI250X_two_gcd,256,16384,4194304,536870912,8192,50,4398.05,2147483648,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.525,11035.8,10.5074,2.91252
Test,MI250X_two_gcd,256,16384,4194304,268435456,8192,188,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.296,20687.7,8.41072,1.20229
Test,MI250X_two_gcd,256,16384,4194304,268435456,8192,188,2199.02,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.547,20639,13.7747,1.96906
Test,MI250X_two_gcd,256,16384,4194304,134217728,8192,187,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.596,10314.7,1.8738,0.26857
Test,MI250X_two_gcd,256,16384,4194304,134217728,8192,187,1099.51,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.864,10288.8,6.57343,0.942165
Test,MI250X_two_gcd,256,16384,4194304,1073741824,8192,24,17592.2,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838.342,20984.5,1.80347,0.72154
Test,MI250X_two_gcd,256,16384,4194304,1073741824,8192,24,17592.2,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840.778,20923.7,25.2155,10.0883
Test,MI250X_two_gcd,256,16384,4194304,1073741824,1,3722,1.07374,2147483648,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37706,199.737,3.1125,0.0999946
Test,MI250X_two_gcd,256,16384,4194304,1073741824,1,3722,1.07374,2147483648,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41273,198.412,2.78319,0.0894149
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,6304,0.536871,2147483648,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18328,168.656,0.621094,0.0153322
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,6304,0.536871,2147483648,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18424,168.604,0.600594,0.0148262
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,11611,0.268435,2147483648,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72311,155.786,0.382688,0.0069609
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,11611,0.268435,2147483648,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72211,155.876,0.320758,0.00583444
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,11631,0.134218,2147483648,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72005,78.0329,0.334944,0.00608722
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,11631,0.134218,2147483648,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71788,78.1316,0.35226,0.00640192
Test,MI250X_two_gcd,256,16384,4194304,1073741824,1,10,1.07374,2147483648,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36723,200.075,2.01217,1.24715
Test,MI250X_two_gcd,256,16384,4194304,1073741824,1,10,1.07374,2147483648,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38539,199.417,2.7236,1.6881
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,0.536871,2147483648,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18874,168.366,0.494227,0.306325
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,0.536871,2147483648,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17991,168.833,0.362429,0.224636
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.268435,2147483648,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72321,155.777,0.28992,0.179694
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.268435,2147483648,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72291,155.804,0.242997,0.150611
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.134218,2147483648,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72006,78.0331,0.413729,0.256432
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.134218,2147483648,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72441,77.8414,0.751554,0.465818
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,0.536871,2147483648,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2325,166.087,0.546463,0.338702
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,0.536871,2147483648,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22696,166.377,1.05059,0.651163
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.268435,1073741824,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852533,314.872,1.09808,0.680596
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.268435,1073741824,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856373,313.483,2.88185,1.78619
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.134218,2147483648,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74079,77.1027,0.315952,0.195829
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.134218,2147483648,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74206,77.0536,0.784274,0.486098
Test,MI250X_two_gcd,256,16384,4194304,1073741824,1,10,1.07374,2147483648,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38307,199.49,2.1569,1.33686
Test,MI250X_two_gcd,256,16384,4194304,1073741824,1,10,1.07374,2147483648,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37744,199.699,2.18223,1.35256
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18496,168.567,0.669868,0.415189
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1809,168.78,0.236948,0.146862
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72219,155.869,0.224985,0.139447
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73608,154.646,1.8851,1.1684
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.134218,2147483648,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72329,77.8864,0.387432,0.240133
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.134218,2147483648,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72263,77.9217,0.754716,0.467778
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23437,165.992,0.610137,0.378167
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24523,165.444,1.31124,0.812716
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.268435,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859284,312.426,3.14082,1.9467
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.268435,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858133,312.847,3.24742,2.01277
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.134218,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73769,77.2409,0.366723,0.227297
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.134218,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7406,77.1145,0.595013,0.368793
Test,MI250X_two_gcd,256,16384,4194304,1073741824,1,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29456,405.808,9.27032,5.74581
Test,MI250X_two_gcd,256,16384,4194304,1073741824,1,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29235,405.887,6.89241,4.27196
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23776,331.639,1.62652,1.00813
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24506,330.892,1.46747,0.909546
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73233,309.913,0.495158,0.306902
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73401,309.614,0.763828,0.473425
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74348,153.968,0.617763,0.382894
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74561,153.793,1.53406,0.950818
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25629,329.747,1.03567,0.641917
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2598,329.423,3.3228,2.05949
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.536871,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856821,626.628,5.17628,3.20829
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.536871,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854245,628.514,4.97618,3.08427
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74139,154.153,0.575651,0.356792
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74804,153.578,1.47356,0.91332
Test,MI250X_two_gcd,256,16384,4194304,1073741824,1,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98554,179.402,1.53377,0.950641
Test,MI250X_two_gcd,256,16384,4194304,1073741824,1,10,1.07374,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97746,179.677,2.90408,1.79997
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,3.40452,157.694,0.360351,0.223348
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,3.42578,156.745,2.15557,1.33604
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,1.76452,152.134,0.83007,0.514483
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,1.77334,151.397,1.89573,1.17498
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.134218,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,1.72694,77.7202,0.101573,0.0629557
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.134218,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,1.73294,77.4587,0.765118,0.474225
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,3.33255,161.101,0.528617,0.32764
Test,MI250X_two_gcd,256,16384,4194304,536870912,1,10,0.536871,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,3.34381,160.568,1.37064,0.849535
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,1.77539,151.201,0.685863,0.425102
Test,MI250X_two_gcd,256,16384,4194304,268435456,1,10,0.268435,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,1.77201,151.5,1.44976,0.898568
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.134218,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,1.73663,77.2877,0.34079,0.211224
Test,MI250X_two_gcd,256,16384,4194304,134217728,1,10,0.134218,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,1.73795,77.2342,0.701643,0.434883
Test,MI250X_two_gcd,256,16384,4194304,1073741824,1,10,2.14748,2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.18609,347.158,1.92083,1.19054
